"k","signal_mode","method","beta","power_smooth"
8,"abundance","jaccard",0.484422110552764,0.0465798973758375
8,"abundance","jaccard",0.489195979899497,0.0465022602073983
8,"abundance","jaccard",0.493969849246231,0.0464654972717668
8,"abundance","jaccard",0.498743718592965,0.0464707543900066
8,"abundance","jaccard",0.503517587939698,0.0466555439054601
8,"abundance","jaccard",0.508291457286432,0.0468838634147157
8,"abundance","jaccard",0.513065326633166,0.0471009587382024
8,"abundance","jaccard",0.5178391959799,0.0473028449533957
8,"abundance","jaccard",0.522613065326633,0.0474846579918241
8,"abundance","jaccard",0.527386934673367,0.0476017246495254
8,"abundance","jaccard",0.5321608040201,0.0476887286730839
8,"abundance","jaccard",0.536934673366834,0.0478004405968699
8,"abundance","jaccard",0.541708542713568,0.0479362909329781
8,"abundance","jaccard",0.546482412060301,0.0480933579220113
8,"abundance","jaccard",0.551256281407035,0.0482625220033873
8,"abundance","jaccard",0.556030150753769,0.048401142922459
8,"abundance","jaccard",0.560804020100502,0.0485031925681272
8,"abundance","jaccard",0.565577889447236,0.0485669552780761
8,"abundance","jaccard",0.57035175879397,0.0485959327656485
8,"abundance","jaccard",0.575125628140704,0.0486008543187465
8,"abundance","jaccard",0.579899497487437,0.0487601486874839
8,"abundance","jaccard",0.584673366834171,0.0489308082653621
8,"abundance","jaccard",0.589447236180905,0.0491073082818437
8,"abundance","jaccard",0.594221105527638,0.0492843208520818
8,"abundance","jaccard",0.598994974874372,0.0494626510540399
8,"abundance","jaccard",0.603768844221106,0.04945534541382
8,"abundance","jaccard",0.608542713567839,0.0493808076409011
8,"abundance","jaccard",0.613316582914573,0.0492929763956579
8,"abundance","jaccard",0.618090452261307,0.0491992474015882
8,"abundance","jaccard",0.62286432160804,0.0491064892727159
8,"abundance","jaccard",0.627638190954774,0.0491491041606201
8,"abundance","jaccard",0.632412060301508,0.049309748929279
8,"abundance","jaccard",0.637185929648241,0.0494815288162047
8,"abundance","jaccard",0.641959798994975,0.04965864630733
8,"abundance","jaccard",0.646733668341709,0.0498363144803969
8,"abundance","jaccard",0.651507537688442,0.0499170739101411
8,"abundance","jaccard",0.656281407035176,0.0497880688319008
8,"abundance","jaccard",0.66105527638191,0.049660220814584
8,"abundance","jaccard",0.665829145728643,0.049534752504466
8,"abundance","jaccard",0.670603015075377,0.0494159264907012
8,"abundance","jaccard",0.67537688442211,0.0493073490186623
8,"abundance","jaccard",0.680150753768844,0.0492109355752323
8,"abundance","jaccard",0.684924623115578,0.049127081268553
8,"abundance","jaccard",0.689698492462312,0.0490551709735991
8,"abundance","jaccard",0.694472361809045,0.0489940504466783
8,"abundance","jaccard",0.699246231155779,0.0489423554879274
8,"abundance","jaccard",0.704020100502513,0.0488987234930293
8,"abundance","jaccard",0.708793969849246,0.0488619695698621
8,"abundance","jaccard",0.71356783919598,0.048831061084078
8,"abundance","jaccard",0.718341708542714,0.048805093084708
8,"abundance","jaccard",0.723115577889447,0.0487832869957924
8,"abundance","jaccard",0.727889447236181,0.0487649811154043
8,"abundance","jaccard",0.732663316582915,0.0487496179710187
8,"abundance","jaccard",0.737437185929648,0.0487367312066445
8,"abundance","jaccard",0.742211055276382,0.0487259332789563
8,"abundance","jaccard",0.746984924623115,0.048716904481055
8,"abundance","jaccard",0.751758793969849,0.0487093836187675
8,"abundance","jaccard",0.756532663316583,0.0487031686619295
8,"abundance","jaccard",0.761306532663317,0.0486981115525911
8,"abundance","jaccard",0.76608040201005,0.0486940991619173
8,"abundance","jaccard",0.770854271356784,0.0486910476376348
8,"abundance","jaccard",0.775628140703518,0.0486888985294996
8,"abundance","jaccard",0.780402010050251,0.0486876155231018
8,"abundance","jaccard",0.785175879396985,0.0486871816773763
8,"abundance","jaccard",0.789949748743719,0.0486875970789403
8,"abundance","jaccard",0.794723618090452,0.0486888768416907
8,"abundance","jaccard",0.799497487437186,0.0486910493929662
8,"abundance","jaccard",0.80427135678392,0.0486941583964782
8,"abundance","jaccard",0.809045226130653,0.0486982756051329
8,"abundance","jaccard",0.813819095477387,0.0487034850719299
8,"abundance","jaccard",0.818592964824121,0.048709875505641
8,"abundance","jaccard",0.823366834170854,0.0487175395827063
8,"abundance","jaccard",0.828140703517588,0.0487265733618023
8,"abundance","jaccard",0.832914572864322,0.0487370757794804
8,"abundance","jaccard",0.837688442211055,0.0487491482139218
8,"abundance","jaccard",0.842462311557789,0.0487628941061734
8,"abundance","jaccard",0.847236180904523,0.0487784186301001
8,"abundance","jaccard",0.852010050251256,0.0487958288270344
8,"abundance","jaccard",0.85678391959799,0.0488152470319309
8,"abundance","jaccard",0.861557788944724,0.0488368116887204
8,"abundance","jaccard",0.866331658291457,0.0488606592694303
8,"abundance","jaccard",0.871105527638191,0.0488869230626961
8,"abundance","jaccard",0.875879396984925,0.0489157331144487
8,"abundance","jaccard",0.880653266331658,0.0489472161839287
8,"abundance","jaccard",0.885427135678392,0.0489814957116699
8,"abundance","jaccard",0.890201005025126,0.0490186917967437
8,"abundance","jaccard",0.894974874371859,0.0490589211810841
8,"abundance","jaccard",0.899748743718593,0.0491022972391462
8,"abundance","jaccard",0.904522613065327,0.0491489264045737
8,"abundance","jaccard",0.90929648241206,0.0491988953618192
8,"abundance","jaccard",0.914070351758794,0.0492522835334657
8,"abundance","jaccard",0.918844221105528,0.0493091680961171
8,"abundance","jaccard",0.923618090452261,0.049369624002549
8,"abundance","jaccard",0.928391959798995,0.0494337240050732
8,"abundance","jaccard",0.933165829145729,0.0495015386806369
8,"abundance","jaccard",0.937939698492462,0.049573136457566
8,"abundance","jaccard",0.942713567839196,0.0496485836438729
8,"abundance","jaccard",0.94748743718593,0.0497279444570524
8,"abundance","jaccard",0.952261306532663,0.0498112811879673
8,"abundance","jaccard",0.957035175879397,0.049898657614109
8,"abundance","jaccard",0.961809045226131,0.0499901394944417
8,"abundance","jaccard",0.966582914572864,0.0500857911614296
8,"abundance","jaccard",0.971356783919598,0.0501856753630066
8,"abundance","jaccard",0.976130653266332,0.0502898532852302
8,"abundance","jaccard",0.980904522613065,0.050398384575725
8,"abundance","jaccard",0.985678391959799,0.0505113273677601
8,"abundance","jaccard",0.990452261306533,0.0506287383048288
8,"abundance","jaccard",0.995226130653266,0.0507506725656117
8,"abundance","jaccard",1,0.0508771838892188
8,"both","AHC_euclidean",0.05,0.0618722006219244
8,"both","AHC_euclidean",0.0547738693467337,0.0606806366450036
8,"both","AHC_euclidean",0.0595477386934673,0.0596257415950066
8,"both","AHC_euclidean",0.064321608040201,0.0587076778552338
8,"both","AHC_euclidean",0.0690954773869347,0.0579266012905565
8,"both","AHC_euclidean",0.0738693467336684,0.0572826609297728
8,"both","AHC_euclidean",0.078643216080402,0.0567759986391438
8,"both","AHC_euclidean",0.0834170854271357,0.0564067487866177
8,"both","AHC_euclidean",0.0881909547738693,0.0561750378961805
8,"both","AHC_euclidean",0.092964824120603,0.0560809842916833
8,"both","AHC_euclidean",0.0977386934673367,0.0561246977294164
8,"both","AHC_euclidean",0.10251256281407,0.0563062777863407
8,"both","AHC_euclidean",0.107286432160804,0.0566257897919878
8,"both","AHC_euclidean",0.112060301507538,0.0570832670041373
8,"both","AHC_euclidean",0.116834170854271,0.057678733214116
8,"both","AHC_euclidean",0.121608040201005,0.0584122033515935
8,"both","AHC_euclidean",0.126381909547739,0.059283683177366
8,"both","AHC_euclidean",0.131155778894472,0.0602931689686069
8,"both","AHC_euclidean",0.135929648241206,0.0614406471965539
8,"both","AHC_euclidean",0.14070351758794,0.0627260941966401
8,"both","AHC_euclidean",0.145477386934673,0.0641494758311488
8,"both","AHC_euclidean",0.150251256281407,0.0657107471441293
8,"both","AHC_euclidean",0.155025125628141,0.0674098484989336
8,"both","AHC_euclidean",0.159798994974874,0.0692466965073655
8,"both","AHC_euclidean",0.164572864321608,0.071221192772538
8,"both","AHC_euclidean",0.169346733668342,0.0733332260873587
8,"both","AHC_euclidean",0.174120603015075,0.0755826721195868
8,"both","AHC_euclidean",0.178894472361809,0.0779693931006078
8,"both","AHC_euclidean",0.183668341708543,0.0804932375209637
8,"both","AHC_euclidean",0.188442211055276,0.0831540398364127
8,"both","AHC_euclidean",0.19321608040201,0.0859516201892036
8,"both","AHC_euclidean",0.197989949748744,0.0888857841503414
8,"both","AHC_euclidean",0.202763819095477,0.0919563201066011
8,"both","AHC_euclidean",0.207537688442211,0.0951629614749151
8,"both","AHC_euclidean",0.212311557788945,0.0985053894894398
8,"both","AHC_euclidean",0.217085427135678,0.101983262234324
8,"both","AHC_euclidean",0.221859296482412,0.105596215588109
8,"both","AHC_euclidean",0.226633165829146,0.109343863387277
8,"both","AHC_euclidean",0.231407035175879,0.11322579773263
8,"both","AHC_euclidean",0.236180904522613,0.117241589474501
8,"both","AHC_euclidean",0.240954773869347,0.121390788921538
8,"both","AHC_euclidean",0.24572864321608,0.125672926828997
8,"both","AHC_euclidean",0.250502512562814,0.130087515764434
8,"both","AHC_euclidean",0.255276381909548,0.134634085114958
8,"both","AHC_euclidean",0.260050251256281,0.139312255596237
8,"both","AHC_euclidean",0.264824120603015,0.144121674752873
8,"both","AHC_euclidean",0.269597989949749,0.149062005414507
8,"both","AHC_euclidean",0.274371859296482,0.154132931732024
8,"both","AHC_euclidean",0.279145728643216,0.159334166562304
8,"both","AHC_euclidean",0.28391959798995,0.164665460529739
8,"both","AHC_euclidean",0.288693467336683,0.170126613182688
8,"both","AHC_euclidean",0.293467336683417,0.175717486779658
8,"both","AHC_euclidean",0.298241206030151,0.181438023391158
8,"both","AHC_euclidean",0.303015075376884,0.187288271234049
8,"both","AHC_euclidean",0.307788944723618,0.19326847667167
8,"both","AHC_euclidean",0.312562814070352,0.199379111476708
8,"both","AHC_euclidean",0.317336683417085,0.20562087476019
8,"both","AHC_euclidean",0.322110552763819,0.211994747401344
8,"both","AHC_euclidean",0.326884422110553,0.218502061465864
8,"both","AHC_euclidean",0.331658291457286,0.225144586939817
8,"both","AHC_euclidean",0.33643216080402,0.231924639245429
8,"both","AHC_euclidean",0.341206030150754,0.238845210447389
8,"both","AHC_euclidean",0.345979899497487,0.245910124814134
8,"both","AHC_euclidean",0.350753768844221,0.253124213867594
8,"both","AHC_euclidean",0.355527638190955,0.260493583461953
8,"both","AHC_euclidean",0.360301507537688,0.268025919031615
8,"both","AHC_euclidean",0.365075376884422,0.275730350174766
8,"both","AHC_euclidean",0.369849246231156,0.283617157977685
8,"both","AHC_euclidean",0.374623115577889,0.291696978671646
8,"both","AHC_euclidean",0.379396984924623,0.2999791649939
8,"both","AHC_euclidean",0.384170854271357,0.308469171194944
8,"both","AHC_euclidean",0.38894472361809,0.317165648102402
8,"both","AHC_euclidean",0.393718592964824,0.326060004131207
8,"both","AHC_euclidean",0.398492462311558,0.335144824885261
8,"both","AHC_euclidean",0.403266331658291,0.344887651353852
8,"both","AHC_euclidean",0.408040201005025,0.355006572164988
8,"both","AHC_euclidean",0.412814070351759,0.365319003781918
8,"both","AHC_euclidean",0.417587939698492,0.375763194622815
8,"both","AHC_euclidean",0.422361809045226,0.386249713099096
8,"both","AHC_euclidean",0.42713567839196,0.396463572131163
8,"both","AHC_euclidean",0.431909547738693,0.406512870692131
8,"both","AHC_euclidean",0.436683417085427,0.416743333083203
8,"both","AHC_euclidean",0.441457286432161,0.427112687254655
8,"both","AHC_euclidean",0.446231155778894,0.437584243964245
8,"both","AHC_euclidean",0.451005025125628,0.448218985410095
8,"both","AHC_euclidean",0.455778894472362,0.45907844677828
8,"both","AHC_euclidean",0.460552763819095,0.470020412229049
8,"both","AHC_euclidean",0.465326633165829,0.481025441579146
8,"both","AHC_euclidean",0.470100502512563,0.492016803954628
8,"both","AHC_euclidean",0.474874371859296,0.502919633005604
8,"both","AHC_euclidean",0.47964824120603,0.513845446100573
8,"both","AHC_euclidean",0.484422110552764,0.52491470472205
8,"both","AHC_euclidean",0.489195979899497,0.536056111523202
8,"both","AHC_euclidean",0.493969849246231,0.547189985050743
8,"both","AHC_euclidean",0.498743718592965,0.558281796278541
8,"both","AHC_euclidean",0.503517587939698,0.569110082761491
8,"both","AHC_euclidean",0.508291457286432,0.579788901917514
8,"both","AHC_euclidean",0.513065326633166,0.59042428000643
8,"both","AHC_euclidean",0.5178391959799,0.600972829516894
8,"both","AHC_euclidean",0.522613065326633,0.611381312386053
8,"both","AHC_euclidean",0.527386934673367,0.621942893161486
8,"both","AHC_euclidean",0.5321608040201,0.632815074791949
8,"both","AHC_euclidean",0.536934673366834,0.643651191613556
8,"both","AHC_euclidean",0.541708542713568,0.654354677260802
8,"both","AHC_euclidean",0.546482412060301,0.664859863333212
8,"both","AHC_euclidean",0.551256281407035,0.675059361875733
8,"both","AHC_euclidean",0.556030150753769,0.684684455067492
8,"both","AHC_euclidean",0.560804020100502,0.694178135817744
8,"both","AHC_euclidean",0.565577889447236,0.703531682816461
8,"both","AHC_euclidean",0.57035175879397,0.712721213600327
8,"both","AHC_euclidean",0.575125628140704,0.721749299353539
8,"both","AHC_euclidean",0.579899497487437,0.731469464875335
8,"both","AHC_euclidean",0.584673366834171,0.741122471068912
8,"both","AHC_euclidean",0.589447236180905,0.750627825382674
8,"both","AHC_euclidean",0.594221105527638,0.75990747232328
8,"both","AHC_euclidean",0.598994974874372,0.768940993966487
8,"both","AHC_euclidean",0.603768844221106,0.77720824997607
8,"both","AHC_euclidean",0.608542713567839,0.785139045460914
8,"both","AHC_euclidean",0.613316582914573,0.792888586724691
8,"both","AHC_euclidean",0.618090452261307,0.800456070798016
8,"both","AHC_euclidean",0.62286432160804,0.807844714933979
8,"both","AHC_euclidean",0.627638190954774,0.815547844960363
8,"both","AHC_euclidean",0.632412060301508,0.823498199360818
8,"both","AHC_euclidean",0.637185929648241,0.831257252919748
8,"both","AHC_euclidean",0.641959798994975,0.838764952430622
8,"both","AHC_euclidean",0.646733668341709,0.845989906829835
8,"both","AHC_euclidean",0.651507537688442,0.85279611932685
8,"both","AHC_euclidean",0.656281407035176,0.859021173450526
8,"both","AHC_euclidean",0.66105527638191,0.865046860215685
8,"both","AHC_euclidean",0.665829145728643,0.870878621309872
8,"both","AHC_euclidean",0.670603015075377,0.8765368341984
8,"both","AHC_euclidean",0.67537688442211,0.882043865033273
8,"both","AHC_euclidean",0.680150753768844,0.887418084081211
8,"both","AHC_euclidean",0.684924623115578,0.892672381370929
8,"both","AHC_euclidean",0.689698492462312,0.897814797495306
8,"both","AHC_euclidean",0.694472361809045,0.902849770788784
8,"both","AHC_euclidean",0.699246231155779,0.907779316718835
8,"both","AHC_euclidean",0.704020100502513,0.912603922739469
8,"both","AHC_euclidean",0.708793969849246,0.917323131249197
8,"both","AHC_euclidean",0.71356783919598,0.92193597313215
8,"both","AHC_euclidean",0.718341708542714,0.926441239224408
8,"both","AHC_euclidean",0.723115577889447,0.930837632502913
8,"both","AHC_euclidean",0.727889447236181,0.935123856386787
8,"both","AHC_euclidean",0.732663316582915,0.939298663615856
8,"both","AHC_euclidean",0.737437185929648,0.943360881300595
8,"both","AHC_euclidean",0.742211055276382,0.947309421877601
8,"both","AHC_euclidean",0.746984924623115,0.951143285949215
8,"both","AHC_euclidean",0.751758793969849,0.954861560371855
8,"both","AHC_euclidean",0.756532663316583,0.958463402493728
8,"both","AHC_euclidean",0.761306532663317,0.961948031069197
8,"both","AHC_euclidean",0.76608040201005,0.965314737645559
8,"both","AHC_euclidean",0.770854271356784,0.968562882951261
8,"both","AHC_euclidean",0.775628140703518,0.971691892164732
8,"both","AHC_euclidean",0.780402010050251,0.97470125048701
8,"both","AHC_euclidean",0.785175879396985,0.977590499060116
8,"both","AHC_euclidean",0.789949748743719,0.980359231235814
8,"both","AHC_euclidean",0.794723618090452,0.983007089179384
8,"both","AHC_euclidean",0.799497487437186,0.985533760783303
8,"both","AHC_euclidean",0.80427135678392,0.987938984078046
8,"both","AHC_euclidean",0.809045226130653,0.990222574697567
8,"both","AHC_euclidean",0.813819095477387,0.992384392421052
8,"both","AHC_euclidean",0.818592964824121,0.994424324883639
8,"both","AHC_euclidean",0.823366834170854,0.996342285964325
8,"both","AHC_euclidean",0.828140703517588,0.998138214323427
8,"both","AHC_euclidean",0.832914572864322,0.999812072060289
8,"both","AHC_euclidean",0.837688442211055,1
8,"both","AHC_euclidean",0.842462311557789,1
8,"both","AHC_euclidean",0.847236180904523,1
8,"both","AHC_euclidean",0.852010050251256,1
8,"both","AHC_euclidean",0.85678391959799,1
8,"both","AHC_euclidean",0.861557788944724,1
8,"both","AHC_euclidean",0.866331658291457,1
8,"both","AHC_euclidean",0.871105527638191,1
8,"both","AHC_euclidean",0.875879396984925,1
8,"both","AHC_euclidean",0.880653266331658,1
8,"both","AHC_euclidean",0.885427135678392,1
8,"both","AHC_euclidean",0.890201005025126,1
8,"both","AHC_euclidean",0.894974874371859,1
8,"both","AHC_euclidean",0.899748743718593,1
8,"both","AHC_euclidean",0.904522613065327,1
8,"both","AHC_euclidean",0.90929648241206,1
8,"both","AHC_euclidean",0.914070351758794,1
8,"both","AHC_euclidean",0.918844221105528,1
8,"both","AHC_euclidean",0.923618090452261,1
8,"both","AHC_euclidean",0.928391959798995,1
8,"both","AHC_euclidean",0.933165829145729,1
8,"both","AHC_euclidean",0.937939698492462,1
8,"both","AHC_euclidean",0.942713567839196,1
8,"both","AHC_euclidean",0.94748743718593,1
8,"both","AHC_euclidean",0.952261306532663,1
8,"both","AHC_euclidean",0.957035175879397,1
8,"both","AHC_euclidean",0.961809045226131,1
8,"both","AHC_euclidean",0.966582914572864,1
8,"both","AHC_euclidean",0.971356783919598,1
8,"both","AHC_euclidean",0.976130653266332,1
8,"both","AHC_euclidean",0.980904522613065,1
8,"both","AHC_euclidean",0.985678391959799,1
8,"both","AHC_euclidean",0.990452261306533,1
8,"both","AHC_euclidean",0.995226130653266,1
8,"both","AHC_euclidean",1,1
8,"both","aitchison",0.05,0.0623712315322887
8,"both","aitchison",0.0547738693467337,0.061127782388812
8,"both","aitchison",0.0595477386934673,0.0600271321151414
8,"both","aitchison",0.064321608040201,0.0590696985222945
8,"both","aitchison",0.0690954773869347,0.0582558914517833
8,"both","aitchison",0.0738693467336684,0.057586112292237
8,"both","aitchison",0.078643216080402,0.0570607534810158
8,"both","aitchison",0.0834170854271357,0.0566801979897088
8,"both","aitchison",0.0881909547738693,0.0564448187922564
8,"both","aitchison",0.092964824120603,0.0563549783142284
8,"both","aitchison",0.0977386934673367,0.0564110278615906
8,"both","aitchison",0.10251256281407,0.0566133045952961
8,"both","aitchison",0.107286432160804,0.0569620842663043
8,"both","aitchison",0.112060301507538,0.0574575859707538
8,"both","aitchison",0.116834170854271,0.0581000170400903
8,"both","aitchison",0.121608040201005,0.0588895743932792
8,"both","aitchison",0.126381909547739,0.0598264440860087
8,"both","aitchison",0.131155778894472,0.0609108008435209
8,"both","aitchison",0.135929648241206,0.0621428075763422
8,"both","aitchison",0.14070351758794,0.0635226148781187
8,"both","aitchison",0.145477386934673,0.0650503605046896
8,"both","aitchison",0.150251256281407,0.0667261688331158
8,"both","aitchison",0.155025125628141,0.0685501474280125
8,"both","aitchison",0.159798994974874,0.0705223793126166
8,"both","aitchison",0.164572864321608,0.072642929800533
8,"both","aitchison",0.169346733668342,0.0749118479975176
8,"both","aitchison",0.174120603015075,0.0773291662388137
8,"both","aitchison",0.178894472361809,0.0798948995158008
8,"both","aitchison",0.183668341708543,0.0826090448931758
8,"both","aitchison",0.188442211055276,0.0854715809182318
8,"both","aitchison",0.19321608040201,0.0884824670242286
8,"both","aitchison",0.197989949748744,0.0916416429303442
8,"both","aitchison",0.202763819095477,0.0949490246360742
8,"both","aitchison",0.207537688442211,0.0984044500096956
8,"both","aitchison",0.212311557788945,0.102007681986121
8,"both","aitchison",0.217085427135678,0.105758449408592
8,"both","aitchison",0.221859296482412,0.109656447799234
8,"both","aitchison",0.226633165829146,0.113701338930607
8,"both","aitchison",0.231407035175879,0.117892750498869
8,"both","aitchison",0.236180904522613,0.122230275928583
8,"both","aitchison",0.240954773869347,0.126713474346617
8,"both","aitchison",0.24572864321608,0.131341870771943
8,"both","aitchison",0.250502512562814,0.136114956576725
8,"both","aitchison",0.255276381909548,0.14103218646111
8,"both","aitchison",0.260050251256281,0.14609297216225
8,"both","aitchison",0.264824120603015,0.151296693396804
8,"both","aitchison",0.269597989949749,0.156642702688147
8,"both","aitchison",0.274371859296482,0.162130329090718
8,"both","aitchison",0.279145728643216,0.167758883071155
8,"both","aitchison",0.28391959798995,0.173527662869648
8,"both","aitchison",0.288693467336683,0.179435962766994
8,"both","aitchison",0.293467336683417,0.185483083820956
8,"both","aitchison",0.298241206030151,0.191668347823172
8,"both","aitchison",0.303015075376884,0.19799112851527
8,"both","aitchison",0.307788944723618,0.204451042989613
8,"both","aitchison",0.312562814070352,0.211047961123159
8,"both","aitchison",0.317336683417085,0.217781939272976
8,"both","aitchison",0.322110552763819,0.224653275997669
8,"both","aitchison",0.326884422110553,0.231662588479489
8,"both","aitchison",0.331658291457286,0.238810913225242
8,"both","aitchison",0.33643216080402,0.246099838966872
8,"both","aitchison",0.341206030150754,0.253531681712879
8,"both","aitchison",0.345979899497487,0.261109713581126
8,"both","aitchison",0.350753768844221,0.268838457317873
8,"both","aitchison",0.355527638190955,0.27672418445946
8,"both","aitchison",0.360301507537688,0.284775584546783
8,"both","aitchison",0.365075376884422,0.293003987895696
8,"both","aitchison",0.369849246231156,0.301423664161016
8,"both","aitchison",0.374623115577889,0.310051775101229
8,"both","aitchison",0.379396984924623,0.318907444451771
8,"both","aitchison",0.384170854271357,0.328009296205097
8,"both","aitchison",0.38894472361809,0.337371106228585
8,"both","aitchison",0.393718592964824,0.346996790067609
8,"both","aitchison",0.398492462311558,0.35687974702497
8,"both","aitchison",0.403266331658291,0.367932491663322
8,"both","aitchison",0.408040201005025,0.37962031679613
8,"both","aitchison",0.412814070351759,0.391563798730483
8,"both","aitchison",0.417587939698492,0.403675044064667
8,"both","aitchison",0.422361809045226,0.415826010443458
8,"both","aitchison",0.42713567839196,0.427416540099516
8,"both","aitchison",0.431909547738693,0.438547360892091
8,"both","aitchison",0.436683417085427,0.449901451017545
8,"both","aitchison",0.441457286432161,0.461436123134179
8,"both","aitchison",0.446231155778894,0.473115505727402
8,"both","aitchison",0.451005025125628,0.485107157576221
8,"both","aitchison",0.455778894472362,0.497687481138416
8,"both","aitchison",0.460552763819095,0.51033720398667
8,"both","aitchison",0.465326633165829,0.523026279897475
8,"both","aitchison",0.470100502512563,0.535649342134479
8,"both","aitchison",0.474874371859296,0.548106693378296
8,"both","aitchison",0.47964824120603,0.560382245146704
8,"both","aitchison",0.484422110552764,0.572864822027325
8,"both","aitchison",0.489195979899497,0.585478720371016
8,"both","aitchison",0.493969849246231,0.598128578268869
8,"both","aitchison",0.498743718592965,0.610770379510524
8,"both","aitchison",0.503517587939698,0.6230412007317
8,"both","aitchison",0.508291457286432,0.635045430587434
8,"both","aitchison",0.513065326633166,0.646930232755031
8,"both","aitchison",0.5178391959799,0.658643038638917
8,"both","aitchison",0.522613065326633,0.670122851125634
8,"both","aitchison",0.527386934673367,0.681886302410274
8,"both","aitchison",0.5321608040201,0.694188895521635
8,"both","aitchison",0.536934673366834,0.706465852701848
8,"both","aitchison",0.541708542713568,0.718582121883876
8,"both","aitchison",0.546482412060301,0.730437905384554
8,"both","aitchison",0.551256281407035,0.741770572402792
8,"both","aitchison",0.556030150753769,0.752005111591277
8,"both","aitchison",0.560804020100502,0.761995756800268
8,"both","aitchison",0.565577889447236,0.771734896235455
8,"both","aitchison",0.57035175879397,0.781210577673017
8,"both","aitchison",0.575125628140704,0.790461023747506
8,"both","aitchison",0.579899497487437,0.801084612796286
8,"both","aitchison",0.584673366834171,0.811579533187289
8,"both","aitchison",0.589447236180905,0.821827140464767
8,"both","aitchison",0.594221105527638,0.831718622916958
8,"both","aitchison",0.598994974874372,0.841238590097656
8,"both","aitchison",0.603768844221106,0.849399764603945
8,"both","aitchison",0.608542713567839,0.856987016471549
8,"both","aitchison",0.613316582914573,0.864283426798522
8,"both","aitchison",0.618090452261307,0.871309531636803
8,"both","aitchison",0.62286432160804,0.878097599912835
8,"both","aitchison",0.627638190954774,0.885538959685172
8,"both","aitchison",0.632412060301508,0.893486699444373
8,"both","aitchison",0.637185929648241,0.901183407725279
8,"both","aitchison",0.641959798994975,0.908553659605222
8,"both","aitchison",0.646733668341709,0.915553411314022
8,"both","aitchison",0.651507537688442,0.921826906912348
8,"both","aitchison",0.656281407035176,0.926985610562404
8,"both","aitchison",0.66105527638191,0.931872716838564
8,"both","aitchison",0.665829145728643,0.936506418477708
8,"both","aitchison",0.670603015075377,0.94093819106475
8,"both","aitchison",0.67537688442211,0.945219167691737
8,"both","aitchison",0.680150753768844,0.949387248664893
8,"both","aitchison",0.684924623115578,0.953465652302249
8,"both","aitchison",0.689698492462312,0.957465956462342
8,"both","aitchison",0.694472361809045,0.961391896119429
8,"both","aitchison",0.699246231155779,0.965242486160096
8,"both","aitchison",0.704020100502513,0.9690141776286
8,"both","aitchison",0.708793969849246,0.972702136573434
8,"both","aitchison",0.71356783919598,0.976301126637641
8,"both","aitchison",0.718341708542714,0.97980600701279
8,"both","aitchison",0.723115577889447,0.983211962803006
8,"both","aitchison",0.727889447236181,0.986514605168372
8,"both","aitchison",0.732663316582915,0.989709998803834
8,"both","aitchison",0.737437185929648,0.992794651028303
8,"both","aitchison",0.742211055276382,0.995765482343784
8,"both","aitchison",0.746984924623115,0.99861978962867
8,"both","aitchison",0.751758793969849,1
8,"both","aitchison",0.756532663316583,1
8,"both","aitchison",0.761306532663317,1
8,"both","aitchison",0.76608040201005,1
8,"both","aitchison",0.770854271356784,1
8,"both","aitchison",0.775628140703518,1
8,"both","aitchison",0.780402010050251,1
8,"both","aitchison",0.785175879396985,1
8,"both","aitchison",0.789949748743719,1
8,"both","aitchison",0.794723618090452,1
8,"both","aitchison",0.799497487437186,1
8,"both","aitchison",0.80427135678392,1
8,"both","aitchison",0.809045226130653,1
8,"both","aitchison",0.813819095477387,1
8,"both","aitchison",0.818592964824121,1
8,"both","aitchison",0.823366834170854,1
8,"both","aitchison",0.828140703517588,1
8,"both","aitchison",0.832914572864322,1
8,"both","aitchison",0.837688442211055,1
8,"both","aitchison",0.842462311557789,1
8,"both","aitchison",0.847236180904523,1
8,"both","aitchison",0.852010050251256,1
8,"both","aitchison",0.85678391959799,1
8,"both","aitchison",0.861557788944724,1
8,"both","aitchison",0.866331658291457,1
8,"both","aitchison",0.871105527638191,1
8,"both","aitchison",0.875879396984925,1
8,"both","aitchison",0.880653266331658,1
8,"both","aitchison",0.885427135678392,1
8,"both","aitchison",0.890201005025126,1
8,"both","aitchison",0.894974874371859,1
8,"both","aitchison",0.899748743718593,1
8,"both","aitchison",0.904522613065327,1
8,"both","aitchison",0.90929648241206,1
8,"both","aitchison",0.914070351758794,1
8,"both","aitchison",0.918844221105528,1
8,"both","aitchison",0.923618090452261,1
8,"both","aitchison",0.928391959798995,1
8,"both","aitchison",0.933165829145729,1
8,"both","aitchison",0.937939698492462,1
8,"both","aitchison",0.942713567839196,1
8,"both","aitchison",0.94748743718593,1
8,"both","aitchison",0.952261306532663,1
8,"both","aitchison",0.957035175879397,1
8,"both","aitchison",0.961809045226131,1
8,"both","aitchison",0.966582914572864,1
8,"both","aitchison",0.971356783919598,1
8,"both","aitchison",0.976130653266332,1
8,"both","aitchison",0.980904522613065,1
8,"both","aitchison",0.985678391959799,1
8,"both","aitchison",0.990452261306533,1
8,"both","aitchison",0.995226130653266,1
8,"both","aitchison",1,1
8,"both","aitchison_pc1",0.05,0.0619631145299492
8,"both","aitchison_pc1",0.0547738693467337,0.0607650740817054
8,"both","aitchison_pc1",0.0595477386934673,0.0597140662381188
