"k","signal_mode","method","beta","power_smooth"
8,"abundance","ILR_euclidean_pc0.5",0.899748743718593,0.14266098860596
8,"abundance","ILR_euclidean_pc0.5",0.904522613065327,0.143805200094935
8,"abundance","ILR_euclidean_pc0.5",0.90929648241206,0.144956790014563
8,"abundance","ILR_euclidean_pc0.5",0.914070351758794,0.146115814696705
8,"abundance","ILR_euclidean_pc0.5",0.918844221105528,0.147282333777318
8,"abundance","ILR_euclidean_pc0.5",0.923618090452261,0.148456410058396
8,"abundance","ILR_euclidean_pc0.5",0.928391959798995,0.149638109377615
8,"abundance","ILR_euclidean_pc0.5",0.933165829145729,0.150827500484362
8,"abundance","ILR_euclidean_pc0.5",0.937939698492462,0.152024654921433
8,"abundance","ILR_euclidean_pc0.5",0.942713567839196,0.153229646911856
8,"abundance","ILR_euclidean_pc0.5",0.94748743718593,0.154442553250327
8,"abundance","ILR_euclidean_pc0.5",0.952261306532663,0.155663453729457
8,"abundance","ILR_euclidean_pc0.5",0.957035175879397,0.156892444503964
8,"abundance","ILR_euclidean_pc0.5",0.961809045226131,0.158129639586168
8,"abundance","ILR_euclidean_pc0.5",0.966582914572864,0.159375156862132
8,"abundance","ILR_euclidean_pc0.5",0.971356783919598,0.160629117213025
8,"abundance","ILR_euclidean_pc0.5",0.976130653266332,0.161891644363791
8,"abundance","ILR_euclidean_pc0.5",0.980904522613065,0.16316286473721
8,"abundance","ILR_euclidean_pc0.5",0.985678391959799,0.164442907312809
8,"abundance","ILR_euclidean_pc0.5",0.990452261306533,0.165731903490157
8,"abundance","ILR_euclidean_pc0.5",0.995226130653266,0.167029986956136
8,"abundance","ILR_euclidean_pc0.5",1,0.168337293555858
8,"abundance","ILR_euclidean_pc1",0.05,0.042295770591543
8,"abundance","ILR_euclidean_pc1",0.0547738693467337,0.0424445337642238
8,"abundance","ILR_euclidean_pc1",0.0595477386934673,0.0425972092246052
8,"abundance","ILR_euclidean_pc1",0.064321608040201,0.0427538678482226
8,"abundance","ILR_euclidean_pc1",0.0690954773869347,0.0429145781895382
8,"abundance","ILR_euclidean_pc1",0.0738693467336684,0.0430794063898823
8,"abundance","ILR_euclidean_pc1",0.078643216080402,0.0432484160835203
8,"abundance","ILR_euclidean_pc1",0.0834170854271357,0.0434216683015804
8,"abundance","ILR_euclidean_pc1",0.0881909547738693,0.0435992213735217
8,"abundance","ILR_euclidean_pc1",0.092964824120603,0.0437811308257575
8,"abundance","ILR_euclidean_pc1",0.0977386934673367,0.0439674492769779
8,"abundance","ILR_euclidean_pc1",0.10251256281407,0.0441582252151555
8,"abundance","ILR_euclidean_pc1",0.107286432160804,0.0443534815308937
8,"abundance","ILR_euclidean_pc1",0.112060301507538,0.0445532179756463
8,"abundance","ILR_euclidean_pc1",0.116834170854271,0.044757431962556
8,"abundance","ILR_euclidean_pc1",0.121608040201005,0.0449661193796029
8,"abundance","ILR_euclidean_pc1",0.126381909547739,0.0451792745812629
8,"abundance","ILR_euclidean_pc1",0.131155778894472,0.0453968903786338
8,"abundance","ILR_euclidean_pc1",0.135929648241206,0.0456189580281752
8,"abundance","ILR_euclidean_pc1",0.14070351758794,0.0458454672192583
8,"abundance","ILR_euclidean_pc1",0.145477386934673,0.0460764060607875
8,"abundance","ILR_euclidean_pc1",0.150251256281407,0.0463117610674444
8,"abundance","ILR_euclidean_pc1",0.155025125628141,0.0465515188751393
8,"abundance","ILR_euclidean_pc1",0.159798994974874,0.0467956705535894
8,"abundance","ILR_euclidean_pc1",0.164572864321608,0.0470442071731085
8,"abundance","ILR_euclidean_pc1",0.169346733668342,0.0472971185613724
8,"abundance","ILR_euclidean_pc1",0.174120603015075,0.0475543932958084
8,"abundance","ILR_euclidean_pc1",0.178894472361809,0.047816018699094
8,"abundance","ILR_euclidean_pc1",0.183668341708543,0.048081980838555
8,"abundance","ILR_euclidean_pc1",0.188442211055276,0.0483522645303814
8,"abundance","ILR_euclidean_pc1",0.19321608040201,0.048626853349723
8,"abundance","ILR_euclidean_pc1",0.197989949748744,0.0489057296478884
8,"abundance","ILR_euclidean_pc1",0.202763819095477,0.0491888752142996
8,"abundance","ILR_euclidean_pc1",0.207537688442211,0.0494762813717139
8,"abundance","ILR_euclidean_pc1",0.212311557788945,0.049767948339892
8,"abundance","ILR_euclidean_pc1",0.217085427135678,0.0500638775870015
8,"abundance","ILR_euclidean_pc1",0.221859296482412,0.0503640716906176
8,"abundance","ILR_euclidean_pc1",0.226633165829146,0.0506685344541074
8,"abundance","ILR_euclidean_pc1",0.231407035175879,0.0509772710418162
8,"abundance","ILR_euclidean_pc1",0.236180904522613,0.0512902881349976
8,"abundance","ILR_euclidean_pc1",0.240954773869347,0.0516075941104724
8,"abundance","ILR_euclidean_pc1",0.24572864321608,0.0519291992440042
8,"abundance","ILR_euclidean_pc1",0.250502512562814,0.0522551159291369
8,"abundance","ILR_euclidean_pc1",0.255276381909548,0.0525853456283389
8,"abundance","ILR_euclidean_pc1",0.260050251256281,0.0529198504545325
8,"abundance","ILR_euclidean_pc1",0.264824120603015,0.0532585808445211
8,"abundance","ILR_euclidean_pc1",0.269597989949749,0.0536014821838147
8,"abundance","ILR_euclidean_pc1",0.274371859296482,0.0539484948265015
8,"abundance","ILR_euclidean_pc1",0.279145728643216,0.0542995541513311
8,"abundance","ILR_euclidean_pc1",0.28391959798995,0.0546545906684349
8,"abundance","ILR_euclidean_pc1",0.288693467336683,0.0550135301979166
8,"abundance","ILR_euclidean_pc1",0.293467336683417,0.055376294151774
8,"abundance","ILR_euclidean_pc1",0.298241206030151,0.0557427999660699
8,"abundance","ILR_euclidean_pc1",0.303015075376884,0.0561129645289724
8,"abundance","ILR_euclidean_pc1",0.307788944723618,0.0564867405613419
8,"abundance","ILR_euclidean_pc1",0.312562814070352,0.0568641123191375
8,"abundance","ILR_euclidean_pc1",0.317336683417085,0.0572450742306239
8,"abundance","ILR_euclidean_pc1",0.322110552763819,0.05762963403791
8,"abundance","ILR_euclidean_pc1",0.326884422110553,0.0580178181682115
8,"abundance","ILR_euclidean_pc1",0.331658291457286,0.0584096796509948
8,"abundance","ILR_euclidean_pc1",0.33643216080402,0.0588053098593949
8,"abundance","ILR_euclidean_pc1",0.341206030150754,0.0592048559752937
8,"abundance","ILR_euclidean_pc1",0.345979899497487,0.0596085469415212
8,"abundance","ILR_euclidean_pc1",0.350753768844221,0.0600167317879048
8,"abundance","ILR_euclidean_pc1",0.355527638190955,0.0604299419709437
8,"abundance","ILR_euclidean_pc1",0.360301507537688,0.060848980749043
8,"abundance","ILR_euclidean_pc1",0.365075376884422,0.0612750154161585
8,"abundance","ILR_euclidean_pc1",0.369849246231156,0.0617097028320003
8,"abundance","ILR_euclidean_pc1",0.374623115577889,0.0621553118674789
8,"abundance","ILR_euclidean_pc1",0.379396984924623,0.0626147594932298
8,"abundance","ILR_euclidean_pc1",0.384170854271357,0.0630913835899396
8,"abundance","ILR_euclidean_pc1",0.38894472361809,0.0635881442949686
8,"abundance","ILR_euclidean_pc1",0.393718592964824,0.0641058531229101
8,"abundance","ILR_euclidean_pc1",0.398492462311558,0.064640092598078
8,"abundance","ILR_euclidean_pc1",0.403266331658291,0.0651753661225295
8,"abundance","ILR_euclidean_pc1",0.408040201005025,0.065743641817452
8,"abundance","ILR_euclidean_pc1",0.412814070351759,0.0663565410433083
8,"abundance","ILR_euclidean_pc1",0.417587939698492,0.0670090411849449
8,"abundance","ILR_euclidean_pc1",0.422361809045226,0.0676919691223233
8,"abundance","ILR_euclidean_pc1",0.42713567839196,0.0683508996056273
8,"abundance","ILR_euclidean_pc1",0.431909547738693,0.0689568461516183
8,"abundance","ILR_euclidean_pc1",0.436683417085427,0.0695575750007768
8,"abundance","ILR_euclidean_pc1",0.441457286432161,0.070151270592974
8,"abundance","ILR_euclidean_pc1",0.446231155778894,0.0707389948720854
8,"abundance","ILR_euclidean_pc1",0.451005025125628,0.0713675299712914
8,"abundance","ILR_euclidean_pc1",0.455778894472362,0.0721522428215881
8,"abundance","ILR_euclidean_pc1",0.460552763819095,0.0729242210766804
8,"abundance","ILR_euclidean_pc1",0.465326633165829,0.0736738858893335
8,"abundance","ILR_euclidean_pc1",0.470100502512563,0.0743990857041482
8,"abundance","ILR_euclidean_pc1",0.474874371859296,0.0751024206384514
8,"abundance","ILR_euclidean_pc1",0.47964824120603,0.075756035252386
8,"abundance","ILR_euclidean_pc1",0.484422110552764,0.0764193679451449
8,"abundance","ILR_euclidean_pc1",0.489195979899497,0.0770962868417267
8,"abundance","ILR_euclidean_pc1",0.493969849246231,0.0777892099006905
8,"abundance","ILR_euclidean_pc1",0.498743718592965,0.0784990363652893
8,"abundance","ILR_euclidean_pc1",0.503517587939698,0.0792109773095239
8,"abundance","ILR_euclidean_pc1",0.508291457286432,0.0798960497061555
8,"abundance","ILR_euclidean_pc1",0.513065326633166,0.0805558589002769
8,"abundance","ILR_euclidean_pc1",0.5178391959799,0.0811985825891303
8,"abundance","ILR_euclidean_pc1",0.522613065326633,0.0818340621367537
8,"abundance","ILR_euclidean_pc1",0.527386934673367,0.0825178599137501
8,"abundance","ILR_euclidean_pc1",0.5321608040201,0.0832580335910995
8,"abundance","ILR_euclidean_pc1",0.536934673366834,0.0840098889900648
8,"abundance","ILR_euclidean_pc1",0.541708542713568,0.0847731566429492
8,"abundance","ILR_euclidean_pc1",0.546482412060301,0.0855451868507955
8,"abundance","ILR_euclidean_pc1",0.551256281407035,0.0862866246585293
8,"abundance","ILR_euclidean_pc1",0.556030150753769,0.0869460467502118
8,"abundance","ILR_euclidean_pc1",0.560804020100502,0.0876280163534047
8,"abundance","ILR_euclidean_pc1",0.565577889447236,0.0883386013574943
8,"abundance","ILR_euclidean_pc1",0.57035175879397,0.0890806923532489
8,"abundance","ILR_euclidean_pc1",0.575125628140704,0.089854885718068
8,"abundance","ILR_euclidean_pc1",0.579899497487437,0.0906634694437671
8,"abundance","ILR_euclidean_pc1",0.584673366834171,0.0914675625457031
8,"abundance","ILR_euclidean_pc1",0.589447236180905,0.0922673338197205
8,"abundance","ILR_euclidean_pc1",0.594221105527638,0.0930659098580833
8,"abundance","ILR_euclidean_pc1",0.598994974874372,0.0938704865807297
8,"abundance","ILR_euclidean_pc1",0.603768844221106,0.0947368297656612
8,"abundance","ILR_euclidean_pc1",0.608542713567839,0.0956486336758611
8,"abundance","ILR_euclidean_pc1",0.613316582914573,0.0965934518962854
8,"abundance","ILR_euclidean_pc1",0.618090452261307,0.0975669849706906
8,"abundance","ILR_euclidean_pc1",0.62286432160804,0.0985641467527583
8,"abundance","ILR_euclidean_pc1",0.627638190954774,0.0995278414627856
8,"abundance","ILR_euclidean_pc1",0.632412060301508,0.100474407521114
8,"abundance","ILR_euclidean_pc1",0.637185929648241,0.101454561058908
8,"abundance","ILR_euclidean_pc1",0.641959798994975,0.102474509412954
8,"abundance","ILR_euclidean_pc1",0.646733668341709,0.103537130113985
8,"abundance","ILR_euclidean_pc1",0.651507537688442,0.104637726232638
8,"abundance","ILR_euclidean_pc1",0.656281407035176,0.105746316936307
8,"abundance","ILR_euclidean_pc1",0.66105527638191,0.106839785601809
8,"abundance","ILR_euclidean_pc1",0.665829145728643,0.107913218184449
8,"abundance","ILR_euclidean_pc1",0.670603015075377,0.108969945176229
8,"abundance","ILR_euclidean_pc1",0.67537688442211,0.110016700735055
8,"abundance","ILR_euclidean_pc1",0.680150753768844,0.111060608898535
8,"abundance","ILR_euclidean_pc1",0.684924623115578,0.112107783918811
8,"abundance","ILR_euclidean_pc1",0.689698492462312,0.113162946671088
8,"abundance","ILR_euclidean_pc1",0.694472361809045,0.114229524801375
8,"abundance","ILR_euclidean_pc1",0.699246231155779,0.115309913213433
8,"abundance","ILR_euclidean_pc1",0.704020100502513,0.116405744796618
8,"abundance","ILR_euclidean_pc1",0.708793969849246,0.11751812326903
8,"abundance","ILR_euclidean_pc1",0.71356783919598,0.11864777723356
8,"abundance","ILR_euclidean_pc1",0.718341708542714,0.119795173748425
8,"abundance","ILR_euclidean_pc1",0.723115577889447,0.120960602334917
8,"abundance","ILR_euclidean_pc1",0.727889447236181,0.122144232755625
8,"abundance","ILR_euclidean_pc1",0.732663316582915,0.123346154503359
8,"abundance","ILR_euclidean_pc1",0.737437185929648,0.124566403761218
8,"abundance","ILR_euclidean_pc1",0.742211055276382,0.125804981848977
8,"abundance","ILR_euclidean_pc1",0.746984924623115,0.12706186789796
8,"abundance","ILR_euclidean_pc1",0.751758793969849,0.128337028712453
8,"abundance","ILR_euclidean_pc1",0.756532663316583,0.129630473875794
8,"abundance","ILR_euclidean_pc1",0.761306532663317,0.130942270765282
8,"abundance","ILR_euclidean_pc1",0.76608040201005,0.132272474601593
8,"abundance","ILR_euclidean_pc1",0.770854271356784,0.133621126097073
8,"abundance","ILR_euclidean_pc1",0.775628140703518,0.134988254114547
8,"abundance","ILR_euclidean_pc1",0.780402010050251,0.136373877753905
8,"abundance","ILR_euclidean_pc1",0.785175879396985,0.137778008003905
8,"abundance","ILR_euclidean_pc1",0.789949748743719,0.139200649059121
8,"abundance","ILR_euclidean_pc1",0.794723618090452,0.140641799375715
8,"abundance","ILR_euclidean_pc1",0.799497487437186,0.142101452521176
8,"abundance","ILR_euclidean_pc1",0.80427135678392,0.14357959142234
8,"abundance","ILR_euclidean_pc1",0.809045226130653,0.145076161804471
8,"abundance","ILR_euclidean_pc1",0.813819095477387,0.146591099780376
8,"abundance","ILR_euclidean_pc1",0.818592964824121,0.14812434489779
8,"abundance","ILR_euclidean_pc1",0.823366834170854,0.14967584031337
8,"abundance","ILR_euclidean_pc1",0.828140703517588,0.151245532901336
8,"abundance","ILR_euclidean_pc1",0.832914572864322,0.15283337331794
8,"abundance","ILR_euclidean_pc1",0.837688442211055,0.154439316030242
8,"abundance","ILR_euclidean_pc1",0.842462311557789,0.156063319316127
8,"abundance","ILR_euclidean_pc1",0.847236180904523,0.157705345241286
8,"abundance","ILR_euclidean_pc1",0.852010050251256,0.15936535936038
8,"abundance","ILR_euclidean_pc1",0.85678391959799,0.161043322307324
8,"abundance","ILR_euclidean_pc1",0.861557788944724,0.162739188949452
8,"abundance","ILR_euclidean_pc1",0.866331658291457,0.164452919141346
8,"abundance","ILR_euclidean_pc1",0.871105527638191,0.16618447830355
8,"abundance","ILR_euclidean_pc1",0.875879396984925,0.167933837311668
8,"abundance","ILR_euclidean_pc1",0.880653266331658,0.16970097238467
8,"abundance","ILR_euclidean_pc1",0.885427135678392,0.171485864973948
8,"abundance","ILR_euclidean_pc1",0.890201005025126,0.173288501654355
8,"abundance","ILR_euclidean_pc1",0.894974874371859,0.175108874018198
8,"abundance","ILR_euclidean_pc1",0.899748743718593,0.176946978572923
8,"abundance","ILR_euclidean_pc1",0.904522613065327,0.178802820635632
8,"abundance","ILR_euclidean_pc1",0.90929648241206,0.180676428540158
8,"abundance","ILR_euclidean_pc1",0.914070351758794,0.18256783950428
8,"abundance","ILR_euclidean_pc1",0.918844221105528,0.184477093917687
8,"abundance","ILR_euclidean_pc1",0.923618090452261,0.186404235238545
8,"abundance","ILR_euclidean_pc1",0.928391959798995,0.188349309896978
8,"abundance","ILR_euclidean_pc1",0.933165829145729,0.190312367204032
8,"abundance","ILR_euclidean_pc1",0.937939698492462,0.192293459265533
8,"abundance","ILR_euclidean_pc1",0.942713567839196,0.194292640900306
8,"abundance","ILR_euclidean_pc1",0.94748743718593,0.196309969562351
8,"abundance","ILR_euclidean_pc1",0.952261306532663,0.198345506013776
8,"abundance","ILR_euclidean_pc1",0.957035175879397,0.200399333218761
8,"abundance","ILR_euclidean_pc1",0.961809045226131,0.202471558533426
8,"abundance","ILR_euclidean_pc1",0.966582914572864,0.204562294084673
8,"abundance","ILR_euclidean_pc1",0.971356783919598,0.20667165559417
8,"abundance","ILR_euclidean_pc1",0.976130653266332,0.208799762223745
8,"abundance","ILR_euclidean_pc1",0.980904522613065,0.210946736425903
8,"abundance","ILR_euclidean_pc1",0.985678391959799,0.213112703798849
8,"abundance","ILR_euclidean_pc1",0.990452261306533,0.215297792945486
8,"abundance","ILR_euclidean_pc1",0.995226130653266,0.217502135335945
8,"abundance","ILR_euclidean_pc1",1,0.219725865173268
8,"abundance","bray",0.05,0.0674025034546852
8,"abundance","bray",0.0547738693467337,0.0666312362595943
8,"abundance","bray",0.0595477386934673,0.0659213742875753
8,"abundance","bray",0.064321608040201,0.0652731285763343
8,"abundance","bray",0.0690954773869347,0.0646867080393442
8,"abundance","bray",0.0738693467336684,0.0641623192993093
8,"abundance","bray",0.078643216080402,0.0637001665159224
8,"abundance","bray",0.0834170854271357,0.0633004512073652
8,"abundance","bray",0.0881909547738693,0.0629633720649112
8,"abundance","bray",0.092964824120603,0.0626891247598797
8,"abundance","bray",0.0977386934673367,0.0624779017420853
8,"abundance","bray",0.10251256281407,0.0623298908173657
8,"abundance","bray",0.107286432160804,0.0622452517197428
8,"abundance","bray",0.112060301507538,0.0622241186978911
8,"abundance","bray",0.116834170854271,0.0622666230207012
8,"abundance","bray",0.121608040201005,0.0623728937430054
8,"abundance","bray",0.126381909547739,0.0625430575726886
8,"abundance","bray",0.131155778894472,0.0627772387300425
8,"abundance","bray",0.135929648241206,0.0630755587988304
8,"abundance","bray",0.14070351758794,0.0634381365684499
8,"abundance","bray",0.145477386934673,0.0638650878664861
8,"abundance","bray",0.150251256281407,0.0643565253807739
8,"abundance","bray",0.155025125628141,0.0649125578848906
8,"abundance","bray",0.159798994974874,0.0655332885550824
8,"abundance","bray",0.164572864321608,0.0662188162344283
8,"abundance","bray",0.169346733668342,0.0669692356419966
8,"abundance","bray",0.174120603015075,0.0677846371592989
8,"abundance","bray",0.178894472361809,0.0686651066064441
8,"abundance","bray",0.183668341708543,0.0696107250072278
8,"abundance","bray",0.188442211055276,0.0706215683422516
8,"abundance","bray",0.19321608040201,0.0716977072889844
8,"abundance","bray",0.197989949748744,0.0728392069474432
8,"abundance","bray",0.202763819095477,0.0740461264576573
8,"abundance","bray",0.207537688442211,0.0753185172055594
8,"abundance","bray",0.212311557788945,0.0766564224945732
8,"abundance","bray",0.217085427135678,0.0780598782909049
8,"abundance","bray",0.221859296482412,0.0795289129078206
8,"abundance","bray",0.226633165829146,0.0810635466415363
8,"abundance","bray",0.231407035175879,0.0826637913910047
8,"abundance","bray",0.236180904522613,0.0843296502592952
8,"abundance","bray",0.240954773869347,0.0860611171334888
8,"abundance","bray",0.24572864321608,0.087858176239008
8,"abundance","bray",0.250502512562814,0.0897208016396189
8,"abundance","bray",0.255276381909548,0.0916489289245506
8,"abundance","bray",0.260050251256281,0.0936423948527637
8,"abundance","bray",0.264824120603015,0.0957009941928004
8,"abundance","bray",0.269597989949749,0.0978244923115798
8,"abundance","bray",0.274371859296482,0.100012623803173
8,"abundance","bray",0.279145728643216,0.102265091031323
8,"abundance","bray",0.28391959798995,0.104581562591453
8,"abundance","bray",0.288693467336683,0.106961671708769
8,"abundance","bray",0.293467336683417,0.109405014607196
8,"abundance","bray",0.298241206030151,0.111911148913858
8,"abundance","bray",0.303015075376884,0.114479593327109
8,"abundance","bray",0.307788944723618,0.1171098405383
8,"abundance","bray",0.312562814070352,0.1198013537101
8,"abundance","bray",0.317336683417085,0.122553557184271
8,"abundance","bray",0.322110552763819,0.125365838705468
8,"abundance","bray",0.326884422110553,0.128237555167316
8,"abundance","bray",0.331658291457286,0.131168043831635
8,"abundance","bray",0.33643216080402,0.134156642464487
8,"abundance","bray",0.341206030150754,0.137202723799696
8,"abundance","bray",0.345979899497487,0.140305752694223
8,"abundance","bray",0.350753768844221,0.143465378787078
8,"abundance","bray",0.355527638190955,0.14668166819953
8,"abundance","bray",0.360301507537688,0.149955478737902
8,"abundance","bray",0.365075376884422,0.153288636157158
8,"abundance","bray",0.369849246231156,0.156684359076775
8,"abundance","bray",0.374623115577889,0.160147806181087
8,"abundance","bray",0.379396984924623,0.163686557856126
8,"abundance","bray",0.384170854271357,0.167310614265744
8,"abundance","bray",0.38894472361809,0.171031086135323
8,"abundance","bray",0.393718592964824,0.174856388654886
8,"abundance","bray",0.398492462311558,0.178784880132058
8,"abundance","bray",0.403266331658291,0.182884180354217
8,"abundance","bray",0.408040201005025,0.187104274044701
8,"abundance","bray",0.412814070351759,0.19142212472316
8,"abundance","bray",0.417587939698492,0.19583676490646
8,"abundance","bray",0.422361809045226,0.200338897692839
8,"abundance","bray",0.42713567839196,0.204839054600406
8,"abundance","bray",0.431909547738693,0.209317357711194
8,"abundance","bray",0.436683417085427,0.213874545635678
8,"abundance","bray",0.441457286432161,0.218513483154127
8,"abundance","bray",0.446231155778894,0.223238439240181
8,"abundance","bray",0.451005025125628,0.228089419027859
8,"abundance","bray",0.455778894472362,0.233164468937755
8,"abundance","bray",0.460552763819095,0.23836783333406
8,"abundance","bray",0.465326633165829,0.243697320544389
8,"abundance","bray",0.470100502512563,0.249130039212929
8,"abundance","bray",0.474874371859296,0.254639875323318
8,"abundance","bray",0.47964824120603,0.259974556882594
8,"abundance","bray",0.484422110552764,0.265411993482527
8,"abundance","bray",0.489195979899497,0.270960253637448
8,"abundance","bray",0.493969849246231,0.276617468063783
8,"abundance","bray",0.498743718592965,0.282382157004864
8,"abundance","bray",0.503517587939698,0.288312920103914
8,"abundance","bray",0.508291457286432,0.294371862290473
8,"abundance","bray",0.513065326633166,0.300551578730864
8,"abundance","bray",0.5178391959799,0.306827412944393
8,"abundance","bray",0.522613065326633,0.313163532312076
8,"abundance","bray",0.527386934673367,0.319455398401685
8,"abundance","bray",0.5321608040201,0.32575792755929
8,"abundance","bray",0.536934673366834,0.332154672466144
8,"abundance","bray",0.541708542713568,0.338624267206831
8,"abundance","bray",0.546482412060301,0.345144295530919
8,"abundance","bray",0.551256281407035,0.35172252529355
8,"abundance","bray",0.556030150753769,0.358385152988342
8,"abundance","bray",0.560804020100502,0.365116519759655
8,"abundance","bray",0.565577889447236,0.371903665148257
8,"abundance","bray",0.57035175879397,0.378713843211588
8,"abundance","bray",0.575125628140704,0.385515231849016
8,"abundance","bray",0.579899497487437,0.392298809987352
8,"abundance","bray",0.584673366834171,0.399110013156579
8,"abundance","bray",0.589447236180905,0.40591396669562
8,"abundance","bray",0.594221105527638,0.412679012694093
8,"abundance","bray",0.598994974874372,0.419401001022309
8,"abundance","bray",0.603768844221106,0.42625185944171
8,"abundance","bray",0.608542713567839,0.433146553527784
8,"abundance","bray",0.613316582914573,0.440058233212354
8,"abundance","bray",0.618090452261307,0.446967311537052
8,"abundance","bray",0.62286432160804,0.453849257049811
8,"abundance","bray",0.627638190954774,0.460664083128522
8,"abundance","bray",0.632412060301508,0.467468424716479
8,"abundance","bray",0.637185929648241,0.474278235876807
8,"abundance","bray",0.641959798994975,0.4810709054501
8,"abundance","bray",0.646733668341709,0.487835895585221
8,"abundance","bray",0.651507537688442,0.494620936872197
8,"abundance","bray",0.656281407035176,0.501441170180397
8,"abundance","bray",0.66105527638191,0.508249067310783
8,"abundance","bray",0.665829145728643,0.515038177528867
8,"abundance","bray",0.670603015075377,0.521791176441893
8,"abundance","bray",0.67537688442211,0.528493012620716
8,"abundance","bray",0.680150753768844,0.535134704752836
8,"abundance","bray",0.684924623115578,0.54171283795616
8,"abundance","bray",0.689698492462312,0.548227801830432
8,"abundance","bray",0.694472361809045,0.554682126525385
8,"abundance","bray",0.699246231155779,0.561079300443665
8,"abundance","bray",0.704020100502513,0.567423029617349
8,"abundance","bray",0.708793969849246,0.573716755931345
8,"abundance","bray",0.71356783919598,0.579963568224202
8,"abundance","bray",0.718341708542714,0.586166184190208
8,"abundance","bray",0.723115577889447,0.592326943432518
8,"abundance","bray",0.727889447236181,0.598447831832676
8,"abundance","bray",0.732663316582915,0.604530518774717
8,"abundance","bray",0.737437185929648,0.610576397409987
8,"abundance","bray",0.742211055276382,0.616586623151286
8,"abundance","bray",0.746984924623115,0.622562148327361
8,"abundance","bray",0.751758793969849,0.628503751649447
8,"abundance","bray",0.756532663316583,0.634412032375395
8,"abundance","bray",0.761306532663317,0.640287426646944
8,"abundance","bray",0.76608040201005,0.646130273768856
8,"abundance","bray",0.770854271356784,0.65194083397309
8,"abundance","bray",0.775628140703518,0.657719300086608
8,"abundance","bray",0.780402010050251,0.663465807292302
8,"abundance","bray",0.785175879396985,0.669180441314184
8,"abundance","bray",0.789949748743719,0.674863245302541
8,"abundance","bray",0.794723618090452,0.680514225646231
8,"abundance","bray",0.799497487437186,0.686133356898402
8,"abundance","bray",0.80427135678392,0.691720578750104
8,"abundance","bray",0.809045226130653,0.697275769825828
8,"abundance","bray",0.813819095477387,0.70279878232903
8,"abundance","bray",0.818592964824121,0.708289458776279
8,"abundance","bray",0.823366834170854,0.713747633771458
8,"abundance","bray",0.828140703517588,0.719173135496488
8,"abundance","bray",0.832914572864322,0.724565786977407
8,"abundance","bray",0.837688442211055,0.729925407163579
8,"abundance","bray",0.842462311557789,0.73525181185078
8,"abundance","bray",0.847236180904523,0.740544814473281
8,"abundance","bray",0.852010050251256,0.745804226646588
8,"abundance","bray",0.85678391959799,0.751029854337264
8,"abundance","bray",0.861557788944724,0.756221498369768
8,"abundance","bray",0.866331658291457,0.761378960842654
8,"abundance","bray",0.871105527638191,0.766502045765721
8,"abundance","bray",0.875879396984925,0.771590559271192
8,"abundance","bray",0.880653266331658,0.776644309784624
8,"abundance","bray",0.885427135678392,0.781663108162432
8,"abundance","bray",0.890201005025126,0.786646767801731
8,"abundance","bray",0.894974874371859,0.791595104727181
8,"abundance","bray",0.899748743718593,0.79650793765864
8,"abundance","bray",0.904522613065327,0.801385086623101
8,"abundance","bray",0.90929648241206,0.806226367888893
8,"abundance","bray",0.914070351758794,0.811031599154108
8,"abundance","bray",0.918844221105528,0.815800601598096
8,"abundance","bray",0.923618090452261,0.820533199885116
8,"abundance","bray",0.928391959798995,0.825229222159255
8,"abundance","bray",0.933165829145729,0.829888500032613
8,"abundance","bray",0.937939698492462,0.834510868568168
8,"abundance","bray",0.942713567839196,0.839096166258503
8,"abundance","bray",0.94748743718593,0.84364423500127
8,"abundance","bray",0.952261306532663,0.84815492019729
8,"abundance","bray",0.957035175879397,0.852628073851292
8,"abundance","bray",0.961809045226131,0.857063554714185
8,"abundance","bray",0.966582914572864,0.861461224885288
8,"abundance","bray",0.971356783919598,0.865820949591115
8,"abundance","bray",0.976130653266332,0.870142597135321
8,"abundance","bray",0.980904522613065,0.874426038847957
8,"abundance","bray",0.985678391959799,0.878671149034309
8,"abundance","bray",0.990452261306533,0.882877804923528
8,"abundance","bray",0.995226130653266,0.887045886617253
8,"abundance","bray",1,0.891175277038386
8,"abundance","euclidean",0.05,0.0551169349467246
8,"abundance","euclidean",0.0547738693467337,0.0547583086161014
8,"abundance","euclidean",0.0595477386934673,0.0544321541114835
8,"abundance","euclidean",0.064321608040201,0.0541387460401792
8,"abundance","euclidean",0.0690954773869347,0.0538783559010039
8,"abundance","euclidean",0.0738693467336684,0.0536512518689709
8,"abundance","euclidean",0.078643216080402,0.0534576985732744
8,"abundance","euclidean",0.0834170854271357,0.0532979568678424
8,"abundance","euclidean",0.0881909547738693,0.0531722835936115
8,"abundance","euclidean",0.092964824120603,0.0530809313315303
8,"abundance","euclidean",0.0977386934673367,0.053024148145134
8,"abundance","euclidean",0.10251256281407,0.0530021755265332
8,"abundance","euclidean",0.107286432160804,0.0530152139297789
8,"abundance","euclidean",0.112060301507538,0.0530634266534642
8,"abundance","euclidean",0.116834170854271,0.0531469730596927
8,"abundance","euclidean",0.121608040201005,0.0532660097559696
8,"abundance","euclidean",0.126381909547739,0.0534206904552848
8,"abundance","euclidean",0.131155778894472,0.0536111658272146
8,"abundance","euclidean",0.135929648241206,0.0538375833393969
8,"abundance","euclidean",0.14070351758794,0.0541000870886326
